Mean data for UKR  Province= 1: Cherkasy,  from 2000 to 2020, weekly<br><tt><pre>2000, 1, 0.031,257.00, 20.04, 51.54, 35.79,
2001,24, 0.464,292.91, 71.80, 86.46, 79.13,
2001,25, 0.466,293.69, 71.22, 82.26, 76.74,
2001,26, 0.466,294.72, 70.71, 73.81, 72.26,
2001,27, 0.465,296.12, 71.05, 61.79, 66.42,
2001,28, 0.456,297.12, 69.89, 53.30, 61.60,
2001,29, 0.447,297.74, 68.34, 48.78, 58.56,
2001,30, 0.434,298.20, 66.12, 45.95, 56.03,
2001,31, 0.419,298.35, 62.03, 44.17, 53.10,
2001,32, 0.397,297.87, 55.91, 46.10, 51.01,
2001,33, 0.375,297.20, 50.16, 46.86, 48.51,
2001,34, 0.353,296.45, 45.32, 46.16, 45.74,
2001,35, 0.329,295.15, 42.26, 48.38, 45.32,
2001,36, 0.311,293.82, 43.69, 47.95, 45.82,
2001,37, 0.294,292.29, 46.29, 48.92, 47.61,
2001,38, 0.278,291.13, 48.35, 44.09, 46.22,
2001,39, 0.266,290.05, 52.03, 35.17, 43.60,
2001,40, 0.250,287.74, 53.83, 39.08, 46.46,
2001,41, 0.232,284.82, 57.38, 45.81, 51.60,
2001,42, 0.215,282.34, 61.76, 44.57, 53.16,
2001,43, 0.192,279.29, 63.18, 50.09, 56.64,
2001,44, 0.166,275.50, 61.05, 52.78, 56.91,
2001,45, 0.134,270.98, 52.92, 59.05, 55.99,
2001,46, 0.106,266.94, 45.33, 63.78, 54.56,
2001,47, 0.087,263.83, 41.68, 66.58, 54.13,
2001,48, 0.070,260.15, 35.57, 74.58, 55.07,
2001,49, 0.060,257.13, 31.67, 78.49, 55.08,
2001,50, 0.052,255.36, 29.17, 76.41, 52.79,
2001,51, 0.048,254.77, 30.78, 69.97, 50.38,
2001,52, 0.049,254.61, 34.77, 64.04, 49.41,
2002, 1, 0.046,253.92, 34.64, 61.95, 48.30,
2002, 2, 0.045,254.85, 34.80, 58.32, 46.56,
2002, 3, 0.052,258.42, 42.09, 46.38, 44.23,
2002, 4, 0.061,261.71, 51.30, 35.82, 43.56,
2002, 5, 0.072,264.68, 59.19, 28.45, 43.82,
2002, 6, 0.085,267.63, 64.30, 24.14, 44.22,
2002, 7, 0.103,271.41, 70.12, 17.88, 44.00,
2002, 8, 0.120,274.51, 74.92, 13.84, 44.38,
2002, 9, 0.136,277.41, 77.30, 11.61, 44.45,
2002,10, 0.147,279.86, 75.59, 11.35, 43.47,
2002,11, 0.162,282.66, 75.56,  6.75, 41.16,
2002,12, 0.176,285.23, 74.60,  7.20, 40.90,
2002,13, 0.191,287.42, 73.99,  7.81, 40.90,
2002,14, 0.205,288.63, 70.54, 10.12, 40.33,
2002,15, 0.224,290.29, 66.30, 12.08, 39.19,
2002,16, 0.249,291.92, 62.89, 16.20, 39.55,
2002,17, 0.286,292.98, 64.54, 24.40, 44.47,
2002,18, 0.332,293.70, 69.74, 36.15, 52.95,
2002,19, 0.376,294.42, 74.01, 46.21, 60.11,
2002,20, 0.410,295.02, 74.75, 51.39, 63.07,
2002,21, 0.433,295.29, 74.66, 55.97, 65.31,
2002,22, 0.450,295.62, 74.10, 56.72, 65.41,
2002,23, 0.462,295.84, 74.21, 57.03, 65.62,
2002,24, 0.468,296.12, 73.67, 57.10, 65.38,
2002,25, 0.472,296.92, 74.40, 51.26, 62.83,
2002,26, 0.467,297.58, 71.03, 45.32, 58.18,
2002,27, 0.457,298.16, 66.26, 40.68, 53.47,
2002,28, 0.439,298.63, 60.20, 37.14, 48.67,
2002,29, 0.419,298.68, 53.23, 38.64, 45.94,
2002,30, 0.403,298.47, 50.83, 43.06, 46.95,
2002,31, 0.391,298.23, 48.92, 45.62, 47.27,
2002,32, 0.381,297.85, 48.40, 46.52, 47.46,
2002,33, 0.370,297.43, 48.73, 44.52, 46.62,
2002,34, 0.348,296.51, 43.56, 45.63, 44.59,
2002,35, 0.322,295.09, 38.53, 48.81, 43.67,
2002,36, 0.297,293.46, 36.14, 51.73, 43.93,
2002,37, 0.274,290.75, 35.83, 68.41, 52.12,
2002,38, 0.255,288.14, 36.11, 83.58, 59.85,
2002,39, 0.235,286.07, 34.61, 88.63, 61.62,
2002,40, 0.221,284.52, 36.87, 82.43, 59.65,
2002,41, 0.205,282.57, 40.21, 75.68, 57.95,
2002,42, 0.186,280.06, 43.64, 71.57, 57.60,
2002,43, 0.167,277.50, 46.73, 67.04, 56.89,
2002,44, 0.149,275.15, 49.45, 55.27, 52.36,
2002,45, 0.135,272.70, 52.97, 47.44, 50.20,
2002,46, 0.125,270.20, 59.58, 45.14, 52.36,
2002,47, 0.113,267.33, 63.78, 48.42, 56.10,
2002,48, 0.105,265.15, 67.45, 51.05, 59.25,
2002,49, 0.101,264.37, 72.04, 47.73, 59.88,
2002,50, 0.096,263.10, 74.99, 45.67, 60.33,
2002,51, 0.090,261.24, 74.82, 45.30, 60.06,
2002,52, 0.080,259.97, 67.66, 44.97, 56.31,
2003, 1, 0.067,259.33, 56.31, 43.20, 49.76,
2003, 2, 0.054,258.22, 44.68, 46.76, 45.72,
2003, 3, 0.047,257.13, 37.67, 52.14, 44.91,
2003, 4, 0.042,256.16, 32.82, 57.22, 45.02,
2003, 5, 0.037,255.98, 27.79, 60.08, 43.94,
2003, 6, 0.034,255.97, 23.25, 64.69, 43.97,
2003, 7, 0.034,256.30, 21.00, 69.06, 45.03,
2003, 8, 0.033,256.66, 18.01, 74.32, 46.16,
2003, 9, 0.034,258.18, 16.69, 77.41, 47.05,
2003,10, 0.042,261.16, 17.20, 78.12, 47.66,
2003,11, 0.056,264.75, 19.24, 74.62, 46.93,
2003,12, 0.075,269.06, 22.65, 70.21, 46.43,
2003,13, 0.097,273.82, 26.52, 65.75, 46.14,
2003,14, 0.124,278.63, 30.29, 59.72, 45.01,
2003,15, 0.154,282.88, 32.48, 57.55, 45.01,
2003,16, 0.186,286.82, 32.90, 54.16, 43.53,
2003,17, 0.222,290.64, 34.66, 45.43, 40.05,
2003,18, 0.262,294.32, 37.60, 30.68, 34.14,
2003,19, 0.303,297.15, 39.04, 19.83, 29.44,
2003,20, 0.345,299.05, 42.51, 13.76, 28.14,
2003,21, 0.377,299.82, 43.50, 13.74, 28.62,
2003,22, 0.401,300.00, 43.95, 16.59, 30.27,
2003,23, 0.421,299.93, 46.83, 19.85, 33.34,
2003,24, 0.431,299.22, 48.98, 28.58, 38.78,
2003,25, 0.436,298.34, 51.40, 37.91, 44.66,
2003,26, 0.439,297.42, 53.60, 47.28, 50.44,
2003,27, 0.441,296.98, 56.72, 53.22, 54.97,
2003,28, 0.442,296.89, 61.86, 55.95, 58.90,
2003,29, 0.441,296.80, 65.29, 59.15, 62.22,
2003,30, 0.436,296.78, 66.69, 61.18, 63.94,
2003,31, 0.428,296.78, 66.27, 61.02, 63.65,
2003,32, 0.412,296.69, 62.99, 58.91, 60.95,
2003,33, 0.393,296.45, 59.12, 55.20, 57.16,
2003,34, 0.369,295.28, 53.27, 59.88, 56.58,
2003,35, 0.348,294.30, 51.85, 58.54, 55.19,
2003,36, 0.331,293.77, 53.60, 48.86, 51.23,
2003,37, 0.309,292.59, 54.35, 45.26, 49.80,
2003,38, 0.281,290.86, 49.93, 47.78, 48.86,
2003,39, 0.251,288.44, 42.88, 56.56, 49.72,
2003,40, 0.216,285.15, 33.36, 71.83, 52.60,
2003,41, 0.186,281.98, 28.59, 80.07, 54.33,
2003,42, 0.162,279.27, 28.58, 78.86, 53.72,
2003,43, 0.141,277.16, 30.95, 69.93, 50.44,
2003,44, 0.123,275.37, 32.86, 53.28, 43.07,
2003,45, 0.104,273.76, 31.08, 40.30, 35.69,
2003,46, 0.086,271.41, 29.22, 38.19, 33.71,
2003,47, 0.073,267.98, 29.35, 44.92, 37.14,
2003,48, 0.066,264.99, 31.27, 51.69, 41.48,
2003,49, 0.064,261.81, 35.23, 58.51, 46.87,
2003,50, 0.062,258.09, 40.66, 65.46, 53.06,
2003,51, 0.060,252.85, 44.24, 76.41, 60.32,
2003,52, 0.057,245.82, 45.43, 88.64, 67.03,
2004, 1, 0.056,238.15, 46.59, 92.81, 69.70,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.056,240.81, 46.09, 90.27, 68.18,
2004, 6, 0.055,246.45, 41.94, 86.23, 64.08,
2004, 7, 0.056,250.92, 37.40, 81.69, 59.54,
2004, 8, 0.058,254.19, 34.85, 78.83, 56.84,
2004, 9, 0.060,256.54, 32.47, 78.81, 55.64,
2004,10, 0.064,258.76, 29.57, 82.17, 55.87,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.421,294.69, 44.00, 68.74, 56.37,
2004,26, 0.417,294.36, 41.89, 71.54, 56.71,
2004,27, 0.421,294.29, 45.63, 75.97, 60.80,
2004,28, 0.422,294.27, 50.68, 79.46, 65.07,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.420,294.10, 58.47, 85.19, 71.83,
2004,31, 0.421,294.30, 62.69, 84.33, 73.51,
2004,32, 0.422,294.43, 68.15, 81.50, 74.83,
2004,33, 0.419,294.26, 72.97, 78.41, 75.69,
2004,34, 0.423,294.12, 81.02, 72.94, 76.98,
2004,35, 0.419,293.67, 86.77, 66.14, 76.46,
2004,36, 0.406,293.30, 89.15, 54.63, 71.89,
2004,37, 0.385,292.22, 90.12, 50.04, 70.08,
2004,38, 0.359,290.37, 88.98, 54.71, 71.85,
2004,39, 0.332,288.33, 87.23, 58.99, 73.11,
2004,40, 0.304,286.33, 84.61, 58.49, 71.55,
2004,41, 0.273,284.40, 81.19, 51.72, 66.45,
2004,42, 0.247,282.27, 80.33, 45.84, 63.09,
2004,43, 0.223,280.07, 81.14, 42.44, 61.79,
2004,44, 0.195,277.50, 78.44, 36.26, 57.35,
2004,45, 0.159,273.47, 69.86, 42.64, 56.25,
2004,46, 0.124,268.55, 59.61, 54.38, 57.00,
2004,47, 0.105,265.52, 57.23, 56.74, 56.99,
2004,48, 0.094,264.00, 58.28, 55.33, 56.81,
2004,49, 0.089,263.91, 61.38, 49.01, 55.19,
2004,50, 0.088,264.13, 67.29, 40.98, 54.14,
2004,51, 0.090,264.87, 74.74, 31.04, 52.89,
2004,52, 0.090,265.40, 76.68, 25.20, 50.94,
2005, 1, 0.087,264.80, 76.77, 23.57, 50.17,
2005, 2, 0.084,264.79, 75.33, 22.75, 49.04,
2005, 3, 0.078,263.42, 69.07, 28.49, 48.78,
2005, 4, 0.070,260.70, 60.93, 40.37, 50.65,
2005, 5, 0.060,257.75, 49.27, 53.76, 51.51,
2005, 6, 0.052,255.28, 38.42, 66.80, 52.61,
2005, 7, 0.048,254.45, 31.49, 74.28, 52.88,
2005, 8, 0.049,255.86, 28.54, 76.27, 52.41,
2005, 9, 0.054,257.67, 28.89, 78.46, 53.67,
2005,10, 0.064,261.63, 29.73, 76.93, 53.33,
2005,11, 0.081,266.38, 33.08, 69.88, 51.48,
2005,12, 0.106,272.15, 38.94, 59.48, 49.21,
2005,13, 0.132,277.13, 44.81, 52.33, 48.57,
2005,14, 0.162,282.04, 49.30, 43.03, 46.17,
2005,15, 0.190,286.58, 49.61, 34.63, 42.12,
2005,16, 0.222,289.49, 49.40, 33.84, 41.62,
2005,17, 0.259,290.87, 51.34, 42.59, 46.97,
2005,18, 0.303,292.70, 56.39, 45.48, 50.94,
2005,19, 0.349,294.15, 61.37, 48.50, 54.93,
2005,20, 0.394,295.46, 67.50, 45.89, 56.70,
2005,21, 0.425,296.13, 70.29, 46.22, 58.25,
2005,22, 0.448,296.22, 72.39, 49.55, 60.97,
2005,23, 0.460,295.74, 72.19, 56.69, 64.44,
2005,24, 0.467,295.60, 72.60, 61.11, 66.86,
2005,25, 0.469,295.39, 72.21, 65.57, 68.89,
2005,26, 0.468,295.47, 71.44, 66.14, 68.79,
2005,27, 0.468,296.12, 72.88, 61.72, 67.30,
2005,28, 0.461,296.54, 72.18, 59.57, 65.88,
2005,29, 0.447,296.36, 67.90, 63.57, 65.73,
2005,30, 0.438,296.82, 67.31, 60.75, 64.03,
2005,31, 0.429,296.91, 66.71, 59.67, 63.19,
2005,32, 0.424,297.07, 68.84, 54.91, 61.87,
2005,33, 0.417,297.27, 71.33, 46.45, 58.89,
2005,34, 0.407,297.22, 72.98, 37.94, 55.46,
2005,35, 0.396,296.95, 75.90, 27.65, 51.77,
2005,36, 0.381,296.43, 78.39, 17.06, 47.72,
2005,37, 0.365,295.60, 80.99,  9.85, 45.42,
2005,38, 0.343,294.30, 80.86,  7.29, 44.07,
2005,39, 0.318,292.64, 78.51,  6.16, 42.33,
2005,40, 0.295,290.39, 77.34,  7.28, 42.31,
2005,41, 0.268,287.76, 76.03,  9.02, 42.53,
2005,42, 0.240,284.95, 74.63, 14.03, 44.33,
2005,43, 0.212,282.69, 72.92, 16.96, 44.94,
2005,44, 0.185,279.89, 71.21, 16.26, 43.74,
2005,45, 0.157,276.69, 67.32, 20.94, 44.13,
2005,46, 0.131,273.96, 63.22, 23.63, 43.42,
2005,47, 0.107,270.78, 58.29, 30.50, 44.40,
2005,48, 0.089,267.46, 53.50, 39.82, 46.66,
2005,49, 0.078,264.48, 49.85, 46.95, 48.40,
2005,50, 0.071,262.61, 50.44, 47.40, 48.92,
2005,51, 0.066,261.66, 50.50, 43.60, 47.05,
2005,52, 0.060,260.64, 48.00, 42.42, 45.21,
2006, 1, 0.055,258.93, 45.71, 44.35, 45.03,
2006, 2, 0.052,257.69, 43.91, 48.33, 46.12,
2006, 3, 0.050,257.04, 42.08, 52.13, 47.11,
2006, 4, 0.048,256.58, 39.70, 55.73, 47.71,
2006, 5, 0.046,256.74, 36.31, 58.04, 47.17,
2006, 6, 0.042,257.82, 29.89, 59.35, 44.62,
2006, 7, 0.040,259.42, 24.86, 59.67, 42.26,
2006, 8, 0.040,261.12, 22.49, 60.46, 41.48,
2006, 9, 0.040,262.09, 20.66, 65.20, 42.93,
2006,10, 0.046,264.24, 19.34, 68.10, 43.72,
2006,11, 0.056,267.28, 19.61, 65.50, 42.56,
2006,12, 0.069,271.24, 19.79, 61.80, 40.80,
2006,13, 0.090,276.04, 22.95, 56.00, 39.47,
2006,14, 0.115,280.88, 25.54, 48.41, 36.98,
2006,15, 0.143,284.88, 26.47, 45.21, 35.84,
2006,16, 0.175,287.78, 27.23, 46.85, 37.04,
2006,17, 0.206,289.73, 27.16, 53.62, 40.39,
2006,18, 0.242,291.94, 28.16, 54.27, 41.22,
2006,19, 0.283,293.77, 29.22, 53.39, 41.30,
2006,20, 0.324,294.74, 31.79, 53.97, 42.88,
2006,21, 0.361,295.37, 34.84, 54.65, 44.74,
2006,22, 0.390,295.57, 37.82, 56.62, 47.22,
2006,23, 0.421,296.03, 47.04, 54.76, 50.90,
2006,24, 0.448,296.58, 60.49, 52.51, 56.50,
2006,25, 0.465,296.86, 70.46, 51.81, 61.13,
2006,26, 0.480,297.28, 79.10, 48.33, 63.72,
2006,27, 0.488,297.80, 85.03, 44.73, 64.88,
2006,28, 0.480,297.69, 83.75, 47.68, 65.72,
2006,29, 0.472,297.62, 81.96, 50.57, 66.27,
2006,30, 0.462,297.59, 79.93, 52.73, 66.33,
2006,31, 0.450,297.42, 77.59, 54.24, 65.91,
2006,32, 0.434,297.20, 74.67, 53.27, 63.97,
2006,33, 0.411,296.51, 68.87, 54.44, 61.65,
2006,34, 0.392,295.76, 65.68, 54.47, 60.08,
2006,35, 0.382,295.14, 69.61, 49.03, 59.32,
2006,36, 0.369,294.45, 73.80, 40.92, 57.36,
2006,37, 0.352,293.49, 76.81, 34.21, 55.51,
2006,38, 0.334,292.22, 78.31, 30.17, 54.24,
2006,39, 0.318,290.88, 81.23, 24.34, 52.79,
2006,40, 0.298,288.75, 82.25, 25.42, 53.84,
2006,41, 0.268,286.28, 78.95, 26.30, 52.63,
2006,42, 0.243,284.26, 78.92, 21.64, 50.28,
2006,43, 0.219,281.95, 79.57, 24.40, 51.98,
2006,44, 0.187,279.20, 73.86, 22.60, 48.23,
2006,45, 0.155,276.83, 67.27, 20.57, 43.92,
2006,46, 0.131,275.44, 63.99, 15.44, 39.71,
2006,47, 0.121,275.42, 69.50,  6.73, 38.11,
2006,48, 0.118,275.43, 77.69,  2.16, 39.92,
2006,49, 0.114,275.06, 82.12,  1.15, 41.63,
2006,50, 0.110,273.99, 87.35,  1.16, 44.25,
2006,51, 0.107,272.50, 90.57,  1.80, 46.19,
2006,52, 0.108,271.86, 94.00,  2.20, 48.10,
2007, 1, 0.105,270.72, 95.45,  3.17, 49.31,
2007, 2, 0.101,269.70, 92.48,  5.89, 49.19,
2007, 3, 0.099,269.00, 89.61,  9.28, 49.45,
2007, 4, 0.098,268.37, 88.05, 13.65, 50.85,
2007, 5, 0.101,268.48, 85.75, 17.00, 51.37,
2007, 6, 0.107,269.37, 82.07, 19.92, 51.00,
2007, 7, 0.115,270.88, 80.07, 21.09, 50.58,
2007, 8, 0.127,273.15, 80.02, 19.50, 49.76,
2007, 9, 0.140,275.79, 80.29, 17.94, 49.12,
2007,10, 0.154,279.15, 80.34, 14.38, 47.36,
2007,11, 0.169,282.11, 79.88,  9.03, 44.46,
2007,12, 0.183,284.37, 78.82, 10.66, 44.74,
2007,13, 0.203,286.96, 80.74,  9.72, 45.23,
2007,14, 0.228,289.38, 81.89,  6.37, 44.13,
2007,15, 0.248,291.04, 77.29,  7.34, 42.31,
2007,16, 0.271,292.63, 72.12, 10.91, 41.52,
2007,17, 0.299,294.43, 69.33, 12.21, 40.77,
2007,18, 0.328,296.22, 67.79, 12.16, 39.97,
2007,19, 0.357,297.84, 65.12, 11.17, 38.15,
2007,20, 0.383,299.05, 61.85, 10.25, 36.05,
2007,21, 0.403,299.89, 58.64,  9.85, 34.24,
2007,22, 0.417,300.53, 54.28,  9.79, 32.04,
2007,23, 0.423,300.73, 48.97, 11.64, 30.31,
2007,24, 0.424,300.53, 45.58, 16.23, 30.90,
2007,25, 0.422,300.24, 43.68, 19.58, 31.63,
2007,26, 0.420,300.40, 43.04, 17.73, 30.38,
2007,27, 0.416,300.98, 42.07, 12.65, 27.36,
2007,28, 0.407,301.24, 41.59, 11.32, 26.46,
2007,29, 0.399,301.15, 41.58, 14.10, 27.84,
2007,30, 0.388,300.89, 42.00, 18.93, 30.46,
2007,31, 0.379,300.51, 41.22, 22.70, 31.96,
2007,32, 0.371,300.14, 41.31, 23.01, 32.16,
2007,33, 0.360,299.46, 41.99, 23.23, 32.61,
2007,34, 0.350,298.60, 43.60, 22.77, 33.19,
2007,35, 0.341,297.66, 48.26, 19.73, 33.99,
2007,36, 0.331,296.28, 53.94, 18.32, 36.13,
2007,37, 0.318,294.60, 59.15, 19.67, 39.41,
2007,38, 0.305,292.84, 63.07, 21.96, 42.51,
2007,39, 0.289,291.19, 65.35, 20.73, 43.04,
2007,40, 0.273,289.59, 67.91, 14.48, 41.20,
2007,41, 0.253,287.09, 69.16, 15.28, 42.22,
2007,42, 0.223,283.48, 66.23, 30.70, 48.47,
2007,43, 0.191,279.86, 61.32, 44.32, 52.82,
2007,44, 0.163,277.01, 58.09, 40.45, 49.27,
2007,45, 0.140,274.06, 56.02, 38.93, 47.48,
2007,46, 0.121,271.49, 55.30, 38.23, 46.76,
2007,47, 0.102,268.89, 52.55, 40.74, 46.64,
2007,48, 0.086,266.53, 49.31, 44.70, 47.01,
2007,49, 0.069,263.78, 41.23, 50.29, 45.76,
2007,50, 0.059,261.99, 37.94, 50.05, 44.00,
2007,51, 0.058,261.59, 42.20, 43.76, 42.98,
2007,52, 0.061,262.38, 48.56, 35.99, 42.27,
2008, 1, 0.069,264.05, 59.31, 26.10, 42.71,
2008, 2, 0.080,265.91, 71.57, 18.72, 45.15,
2008, 3, 0.089,267.02, 80.09, 15.51, 47.80,
2008, 4, 0.095,268.88, 84.90, 11.12, 48.01,
2008, 5, 0.104,270.94, 87.55,  8.26, 47.90,
2008, 6, 0.117,272.78, 89.08,  8.30, 48.69,
2008, 7, 0.128,274.48, 88.03,  8.63, 48.33,
2008, 8, 0.137,276.24, 85.85,  8.51, 47.18,
2008, 9, 0.147,278.33, 84.08,  8.59, 46.34,
2008,10, 0.156,279.58, 81.21, 12.41, 46.81,
2008,11, 0.169,280.87, 79.79, 13.63, 46.71,
2008,12, 0.183,282.29, 78.39, 18.73, 48.56,
2008,13, 0.206,284.16, 82.26, 21.62, 51.94,
2008,14, 0.242,286.73, 88.06, 19.22, 53.64,
2008,15, 0.280,288.73, 91.42, 21.04, 56.23,
2008,16, 0.319,290.16, 93.02, 28.40, 60.71,
2008,17, 0.354,291.44, 92.87, 37.43, 65.15,
2008,18, 0.383,292.31, 91.32, 49.33, 70.33,
2008,19, 0.412,293.30, 89.94, 57.25, 73.59,
2008,20, 0.427,293.48, 83.11, 65.79, 74.45,
2008,21, 0.444,294.31, 80.37, 64.30, 72.33,
2008,22, 0.461,295.50, 80.95, 56.60, 68.77,
2008,23, 0.472,296.11, 80.81, 53.44, 67.13,
2008,24, 0.482,296.59, 83.20, 51.92, 67.56,
2008,25, 0.485,296.94, 83.03, 50.60, 66.82,
2008,26, 0.482,297.56, 80.89, 45.24, 63.07,
2008,27, 0.475,298.22, 77.36, 40.04, 58.70,
2008,28, 0.462,298.50, 72.80, 38.99, 55.90,
2008,29, 0.451,298.99, 70.11, 35.95, 53.03,
2008,30, 0.437,299.54, 66.61, 32.48, 49.55,
2008,31, 0.415,298.89, 59.09, 39.33, 49.21,
2008,32, 0.395,298.63, 53.48, 38.76, 46.12,
2008,33, 0.371,299.14, 47.03, 26.47, 36.75,
2008,34, 0.342,298.69, 38.82, 21.61, 30.21,
2008,35, 0.309,297.46, 30.75, 22.06, 26.40,
2008,36, 0.272,295.41, 22.53, 29.21, 25.87,
2008,37, 0.235,292.72, 15.61, 43.82, 29.72,
2008,38, 0.214,290.66, 14.35, 50.40, 32.38,
2008,39, 0.207,289.33, 18.46, 45.41, 31.94,
2008,40, 0.207,287.97, 27.33, 36.33, 31.83,
2008,41, 0.204,286.37, 38.69, 25.02, 31.86,
2008,42, 0.200,285.46, 52.13,  7.60, 29.87,
2008,43, 0.192,284.13, 62.95,  3.22, 33.08,
